11.4271 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2DC0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2D60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D938BD2B80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D93913ADC0>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.4460 	EXP 	text_disctractors: autoDraw = True
10.5135 	EXP 	New trial (rep=5, index=5): OrderedDict([('dist', 'SGWZLKR')])
10.5297 	EXP 	text_disctractors: autoDraw = False
10.5297 	EXP 	text_disctractors: height = 0.05
10.5297 	EXP 	text_disctractors: height = 0.05
10.5297 	EXP 	text_disctractors: height = 0.05
10.5297 	EXP 	text_disctractors: text = 'SGWZLKR'
10.5297 	EXP 	text_disctractors: autoDraw = True
10.5962 	EXP 	New trial (rep=5, index=6): OrderedDict([('dist', 'ZTWLDMH')])
10.6134 	EXP 	text_disctractors: autoDraw = False
10.6134 	EXP 	text_disctractors: height = 0.05
10.6134 	EXP 	text_disctractors: height = 0.05
10.6134 	EXP 	text_disctractors: height = 0.05
10.6134 	EXP 	text_disctractors: text = 'ZTWLDMH'
10.6134 	EXP 	text_disctractors: autoDraw = True
10.6798 	EXP 	New trial (rep=5, index=7): OrderedDict([('dist', 'CVSKHYF')])
10.6965 	EXP 	text_disctractors: autoDraw = False
10.6965 	EXP 	text_disctractors: height = 0.05
10.6965 	EXP 	text_disctractors: height = 0.05
10.6965 	EXP 	text_disctractors: height = 0.05
10.6965 	EXP 	text_disctractors: text = 'CVSKHYF'
10.6965 	EXP 	text_disctractors: autoDraw = True
10.7635 	EXP 	New trial (rep=5, index=8): OrderedDict([('dist', 'FTVJCQG')])
10.7797 	EXP 	text_disctractors: autoDraw = False
10.7797 	EXP 	text_disctractors: height = 0.05
10.7797 	EXP 	text_disctractors: height = 0.05
10.7797 	EXP 	text_disctractors: height = 0.05
10.7797 	EXP 	text_disctractors: text = 'FTVJCQG'
10.7797 	EXP 	text_disctractors: autoDraw = True
10.8472 	EXP 	New trial (rep=5, index=9): OrderedDict([('dist', 'RMTKWFQ')])
10.8631 	EXP 	text_disctractors: autoDraw = False
10.8631 	EXP 	text_disctractors: height = 0.05
10.8631 	EXP 	text_disctractors: height = 0.05
10.8631 	EXP 	text_disctractors: height = 0.05
10.8631 	EXP 	text_disctractors: text = 'RMTKWFQ'
10.8631 	EXP 	text_disctractors: autoDraw = True
10.9301 	EXP 	New trial (rep=5, index=10): OrderedDict([('dist', 'GBDHMJF')])
10.9464 	EXP 	text_disctractors: autoDraw = False
10.9464 	EXP 	text_disctractors: height = 0.05
10.9464 	EXP 	text_disctractors: height = 0.05
10.9464 	EXP 	text_disctractors: height = 0.05
10.9464 	EXP 	text_disctractors: text = 'GBDHMJF'
10.9464 	EXP 	text_disctractors: autoDraw = True
11.0134 	EXP 	New trial (rep=5, index=11): OrderedDict([('dist', 'FBVMGYZ')])
11.0300 	EXP 	text_disctractors: autoDraw = False
11.0300 	EXP 	text_disctractors: height = 0.05
11.0300 	EXP 	text_disctractors: height = 0.05
11.0300 	EXP 	text_disctractors: height = 0.05
11.0300 	EXP 	text_disctractors: text = 'FBVMGYZ'
11.0300 	EXP 	text_disctractors: autoDraw = True
11.0970 	EXP 	New trial (rep=5, index=12): OrderedDict([('dist', 'PNHZFRK')])
11.1133 	EXP 	text_disctractors: autoDraw = False
11.1133 	EXP 	text_disctractors: height = 0.05
11.1133 	EXP 	text_disctractors: height = 0.05
11.1133 	EXP 	text_disctractors: height = 0.05
11.1133 	EXP 	text_disctractors: text = 'PNHZFRK'
11.1133 	EXP 	text_disctractors: autoDraw = True
11.1807 	EXP 	New trial (rep=5, index=13): OrderedDict([('dist', 'DYGPMWR')])
11.1968 	EXP 	text_disctractors: autoDraw = False
11.1968 	EXP 	text_disctractors: height = 0.05
11.1968 	EXP 	text_disctractors: height = 0.05
11.1968 	EXP 	text_disctractors: height = 0.05
11.1968 	EXP 	text_disctractors: text = 'DYGPMWR'
11.1968 	EXP 	text_disctractors: autoDraw = True
11.2638 	EXP 	New trial (rep=5, index=14): OrderedDict([('dist', 'PSKDHLC')])
11.2800 	EXP 	text_disctractors: autoDraw = False
11.2800 	EXP 	text_disctractors: height = 0.05
11.2800 	EXP 	text_disctractors: height = 0.05
11.2800 	EXP 	text_disctractors: height = 0.05
11.2800 	EXP 	text_disctractors: text = 'PSKDHLC'
11.2800 	EXP 	text_disctractors: autoDraw = True
11.3470 	EXP 	New trial (rep=5, index=15): OrderedDict([('dist', 'MSGNZDX')])
11.3636 	EXP 	text_disctractors: autoDraw = False
11.3636 	EXP 	text_disctractors: height = 0.05
11.3636 	EXP 	text_disctractors: height = 0.05
11.3636 	EXP 	text_disctractors: height = 0.05
11.3636 	EXP 	text_disctractors: text = 'MSGNZDX'
11.3636 	EXP 	text_disctractors: autoDraw = True
11.4141 	EXP 	New trial (rep=5, index=16): OrderedDict([('dist', 'BFSHVMY')])
11.4304 	EXP 	text_disctractors: autoDraw = False
11.4304 	EXP 	text_disctractors: height = 0.05
11.4304 	EXP 	text_disctractors: height = 0.05
11.4304 	EXP 	text_disctractors: height = 0.05
11.4304 	EXP 	text_disctractors: text = 'BFSHVMY'
11.4304 	EXP 	text_disctractors: autoDraw = True
11.4974 	EXP 	New trial (rep=5, index=17): OrderedDict([('dist', 'TBCNLFY')])
11.5139 	EXP 	text_disctractors: autoDraw = False
11.5139 	EXP 	text_disctractors: height = 0.05
11.5139 	EXP 	text_disctractors: height = 0.05
11.5139 	EXP 	text_disctractors: height = 0.05
11.5139 	EXP 	text_disctractors: text = 'TBCNLFY'
11.5139 	EXP 	text_disctractors: autoDraw = True
11.5812 	EXP 	New trial (rep=5, index=18): OrderedDict([('dist', 'TPMRWBX')])
11.5971 	EXP 	text_disctractors: autoDraw = False
11.5971 	EXP 	text_disctractors: height = 0.05
11.5971 	EXP 	text_disctractors: height = 0.05
11.5971 	EXP 	text_disctractors: height = 0.05
11.5971 	EXP 	text_disctractors: text = 'TPMRWBX'
11.5971 	EXP 	text_disctractors: autoDraw = True
11.6645 	EXP 	New trial (rep=6, index=0): OrderedDict([('dist', 'DYGPMWR')])
11.6807 	EXP 	text_disctractors: autoDraw = False
11.6807 	EXP 	text_disctractors: height = 0.05
11.6807 	EXP 	text_disctractors: height = 0.05
11.6807 	EXP 	text_disctractors: height = 0.05
11.6807 	EXP 	text_disctractors: text = 'DYGPMWR'
11.6807 	EXP 	text_disctractors: autoDraw = True
11.7477 	EXP 	New trial (rep=6, index=1): OrderedDict([('dist', 'KMJCWBH')])
11.7639 	EXP 	text_disctractors: autoDraw = False
11.7639 	EXP 	text_disctractors: height = 0.05
11.7639 	EXP 	text_disctractors: height = 0.05
11.7639 	EXP 	text_disctractors: height = 0.05
11.7639 	EXP 	text_disctractors: text = 'KMJCWBH'
11.7639 	EXP 	text_disctractors: autoDraw = True
11.8311 	EXP 	New trial (rep=6, index=2): OrderedDict([('dist', 'RMTKWFQ')])
11.8476 	EXP 	text_disctractors: autoDraw = False
11.8476 	EXP 	text_disctractors: height = 0.05
11.8476 	EXP 	text_disctractors: height = 0.05
11.8476 	EXP 	text_disctractors: height = 0.05
11.8476 	EXP 	text_disctractors: text = 'RMTKWFQ'
11.8476 	EXP 	text_disctractors: autoDraw = True
11.9147 	EXP 	New trial (rep=6, index=3): OrderedDict([('dist', 'VYXBTSN')])
11.9307 	EXP 	text_disctractors: autoDraw = False
11.9307 	EXP 	text_disctractors: height = 0.05
11.9307 	EXP 	text_disctractors: height = 0.05
11.9307 	EXP 	text_disctractors: height = 0.05
11.9307 	EXP 	text_disctractors: text = 'VYXBTSN'
11.9307 	EXP 	text_disctractors: autoDraw = True
11.9977 	EXP 	New trial (rep=6, index=4): OrderedDict([('dist', 'TBCNLFY')])
12.0144 	EXP 	text_disctractors: autoDraw = False
12.0144 	EXP 	text_disctractors: height = 0.05
12.0144 	EXP 	text_disctractors: height = 0.05
12.0144 	EXP 	text_disctractors: height = 0.05
12.0144 	EXP 	text_disctractors: text = 'TBCNLFY'
12.0144 	EXP 	text_disctractors: autoDraw = True
12.0814 	EXP 	New trial (rep=6, index=5): OrderedDict([('dist', 'FTVJCQG')])
12.0974 	EXP 	text_disctractors: autoDraw = False
12.0974 	EXP 	text_disctractors: height = 0.05
12.0974 	EXP 	text_disctractors: height = 0.05
12.0974 	EXP 	text_disctractors: height = 0.05
12.0974 	EXP 	text_disctractors: text = 'FTVJCQG'
12.0974 	EXP 	text_disctractors: autoDraw = True
12.1647 	EXP 	New trial (rep=6, index=6): OrderedDict([('dist', 'HRQYSGD')])
12.1812 	EXP 	text_disctractors: autoDraw = False
12.1812 	EXP 	text_disctractors: height = 0.05
12.1812 	EXP 	text_disctractors: height = 0.05
12.1812 	EXP 	text_disctractors: height = 0.05
12.1812 	EXP 	text_disctractors: text = 'HRQYSGD'
12.1812 	EXP 	text_disctractors: autoDraw = True
12.2481 	EXP 	New trial (rep=6, index=7): OrderedDict([('dist', 'TPMRWBX')])
12.2648 	EXP 	text_disctractors: autoDraw = False
12.2648 	EXP 	text_disctractors: height = 0.05
12.2648 	EXP 	text_disctractors: height = 0.05
12.2648 	EXP 	text_disctractors: height = 0.05
12.2648 	EXP 	text_disctractors: text = 'TPMRWBX'
12.2648 	EXP 	text_disctractors: autoDraw = True
12.3313 	EXP 	New trial (rep=6, index=8): OrderedDict([('dist', 'TXWSBDY')])
12.3481 	EXP 	text_disctractors: autoDraw = False
12.3481 	EXP 	text_disctractors: height = 0.05
12.3481 	EXP 	text_disctractors: height = 0.05
12.3481 	EXP 	text_disctractors: height = 0.05
12.3481 	EXP 	text_disctractors: text = 'TXWSBDY'
12.3481 	EXP 	text_disctractors: autoDraw = True
12.4150 	EXP 	New trial (rep=6, index=9): OrderedDict([('dist', 'PSKDHLC')])
12.4314 	EXP 	text_disctractors: autoDraw = False
12.4314 	EXP 	text_disctractors: height = 0.05
12.4314 	EXP 	text_disctractors: height = 0.05
12.4314 	EXP 	text_disctractors: height = 0.05
12.4314 	EXP 	text_disctractors: text = 'PSKDHLC'
12.4314 	EXP 	text_disctractors: autoDraw = True
12.4984 	EXP 	New trial (rep=6, index=10): OrderedDict([('dist', 'CVSKHYF')])
12.5151 	EXP 	text_disctractors: autoDraw = False
12.5151 	EXP 	text_disctractors: height = 0.05
12.5151 	EXP 	text_disctractors: height = 0.05
12.5151 	EXP 	text_disctractors: height = 0.05
12.5151 	EXP 	text_disctractors: text = 'CVSKHYF'
12.5151 	EXP 	text_disctractors: autoDraw = True
12.5819 	EXP 	New trial (rep=6, index=11): OrderedDict([('dist', 'BFSHVMY')])
12.5980 	EXP 	text_disctractors: autoDraw = False
12.5980 	EXP 	text_disctractors: height = 0.05
12.5980 	EXP 	text_disctractors: height = 0.05
12.5980 	EXP 	text_disctractors: height = 0.05
12.5980 	EXP 	text_disctractors: text = 'BFSHVMY'
12.5980 	EXP 	text_disctractors: autoDraw = True
12.6655 	EXP 	New trial (rep=6, index=12): OrderedDict([('dist', 'TMZYXVJ')])
12.6814 	EXP 	text_disctractors: autoDraw = False
12.6814 	EXP 	text_disctractors: height = 0.05
12.6814 	EXP 	text_disctractors: height = 0.05
12.6814 	EXP 	text_disctractors: height = 0.05
12.6814 	EXP 	text_disctractors: text = 'TMZYXVJ'
12.6814 	EXP 	text_disctractors: autoDraw = True
12.7487 	EXP 	New trial (rep=6, index=13): OrderedDict([('dist', 'MSGNZDX')])
12.7648 	EXP 	text_disctractors: autoDraw = False
12.7648 	EXP 	text_disctractors: height = 0.05
12.7648 	EXP 	text_disctractors: height = 0.05
12.7648 	EXP 	text_disctractors: height = 0.05
12.7648 	EXP 	text_disctractors: text = 'MSGNZDX'
12.7648 	EXP 	text_disctractors: autoDraw = True
12.8319 	EXP 	New trial (rep=6, index=14): OrderedDict([('dist', 'PNHZFRK')])
12.8485 	EXP 	text_disctractors: autoDraw = False
12.8485 	EXP 	text_disctractors: height = 0.05
12.8485 	EXP 	text_disctractors: height = 0.05
12.8485 	EXP 	text_disctractors: height = 0.05
12.8485 	EXP 	text_disctractors: text = 'PNHZFRK'
12.8485 	EXP 	text_disctractors: autoDraw = True
12.9154 	EXP 	New trial (rep=6, index=15): OrderedDict([('dist', 'ZTWLDMH')])
12.9319 	EXP 	text_disctractors: autoDraw = False
12.9319 	EXP 	text_disctractors: height = 0.05
12.9319 	EXP 	text_disctractors: height = 0.05
12.9319 	EXP 	text_disctractors: height = 0.05
12.9319 	EXP 	text_disctractors: text = 'ZTWLDMH'
12.9319 	EXP 	text_disctractors: autoDraw = True
12.9988 	EXP 	New trial (rep=6, index=16): OrderedDict([('dist', 'FBVMGYZ')])
13.0151 	EXP 	text_disctractors: autoDraw = False
13.0151 	EXP 	text_disctractors: height = 0.05
13.0151 	EXP 	text_disctractors: height = 0.05
13.0151 	EXP 	text_disctractors: height = 0.05
13.0151 	EXP 	text_disctractors: text = 'FBVMGYZ'
13.0151 	EXP 	text_disctractors: autoDraw = True
13.0824 	EXP 	New trial (rep=6, index=17): OrderedDict([('dist', 'SGWZLKR')])
13.0990 	EXP 	text_disctractors: autoDraw = False
13.0990 	EXP 	text_disctractors: height = 0.05
13.0990 	EXP 	text_disctractors: height = 0.05
13.0990 	EXP 	text_disctractors: height = 0.05
13.0990 	EXP 	text_disctractors: text = 'SGWZLKR'
13.0990 	EXP 	text_disctractors: autoDraw = True
13.1655 	EXP 	New trial (rep=6, index=18): OrderedDict([('dist', 'GBDHMJF')])
13.1821 	EXP 	text_disctractors: autoDraw = False
13.1821 	EXP 	text_disctractors: height = 0.05
13.1821 	EXP 	text_disctractors: height = 0.05
13.1821 	EXP 	text_disctractors: height = 0.05
13.1821 	EXP 	text_disctractors: text = 'GBDHMJF'
13.1821 	EXP 	text_disctractors: autoDraw = True
13.2661 	EXP 	text_disctractors: autoDraw = False
13.2661 	EXP 	text_T1: height = 0.05
13.2661 	EXP 	text_T1: height = 0.05
13.2661 	EXP 	text_T1: height = 0.05
13.2661 	EXP 	text_T1: text = 7777777
13.3489 	EXP 	text_T1: autoDraw = True
13.4752 	EXP 	window1: mouseVisible = True
